file,AVG_LOG_LEN,CODE_CHURN,FCOC,LEVELD,LOC,LOGADD,LOGD,LOGDEL,LOG_CODE_OWNERSHIP,LOG_SPREAD,NUM_LOGS,TPC,post_defect_count,post_defects,pre_defect_count,pre_defects
src/hdfs/org/apache/hadoop/hdfs/protocol/ClientDatanodeProtocol.java,0,6,0.0,0,45,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4423'],1,['HADOOP-1700']
src/hdfs/org/apache/hadoop/hdfs/protocol/ClientProtocol.java,0,17,0.0,0,459,0.0,0.0,0.0,0.0,0,0,1,5,"['HADOOP-1869', 'HADOOP-3938', 'HADOOP-4007', 'HADOOP-4174', 'HADOOP-4393']",1,['HADOOP-1700']
src/hdfs/org/apache/hadoop/hdfs/protocol/DFSFileInfo.java,0,0,0,0,83,0,0.0,0,0,0.0,0,0,2,"['HADOOP-1869', 'HADOOP-4007']",0,[]
src/hdfs/org/apache/hadoop/hdfs/protocol/DatanodeID.java,0,8,0.0,0,188,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3673']
src/hdfs/org/apache/hadoop/hdfs/protocol/DatanodeInfo.java,0,17,0.0,0,315,0.0,0.0,0.0,0.0,0.0,0,2,4,"['HADOOP-2816', 'HADOOP-4281', 'HADOOP-4430', 'HADOOP-4435']",2,"['HADOOP-1627', 'HADOOP-3620']"
src/hdfs/org/apache/hadoop/hdfs/protocol/FSConstants.java,0,0,0,0,195,0,0.0,0,0,0.0,0,0,7,"['HADOOP-1869', 'HADOOP-3062', 'HADOOP-3883', 'HADOOP-3938', 'HADOOP-3981', 'HADOOP-4006', 'HADOOP-4197']",0,[]
src/hdfs/org/apache/hadoop/hdfs/protocol/LocatedBlock.java,0,0,0,0,136,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/protocol/LocatedBlocks.java,0,0,0,0,187,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/protocol/QuotaExceededException.java,0,0,0,0,55,0,0.0,0,0,0.0,0,0,1,['HADOOP-3938'],0,[]
src/hdfs/org/apache/hadoop/hdfs/protocol/UnregisteredDatanodeException.java,0,0,0,0,42,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/tools/DFSAdmin.java,0,48,0.0,0,625,0.0,0.0,0.0,0.0,0.0,0,3,6,"['HADOOP-2816', 'HADOOP-3938', 'HADOOP-4254', 'HADOOP-4281', 'HADOOP-4435', 'HADOOP-4449']",3,"['HADOOP-1627', 'HADOOP-3720', 'HADOOP-3962']"
src/hdfs/org/apache/hadoop/hdfs/tools/DFSck.java,0,0,0,0,140,0,0.0,0,0,0,0,0,2,"['HADOOP-3911', 'HADOOP-4530']",0,[]
src/mapred/org/apache/hadoop/mapred/jobcontrol/Job.java,0,0,0,0,379,0,0.0,0,0,0.0,0,0,1,['HADOOP-3769'],0,[]
src/mapred/org/apache/hadoop/mapred/jobcontrol/JobControl.java,0,0,0,0,298,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/join/ArrayListBackedIterator.java,0,10,0.0,0,89,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-3721', 'HADOOP-3791']"
src/mapred/org/apache/hadoop/mapred/join/ComposableInputFormat.java,0,0,0,0,40,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/join/ComposableRecordReader.java,0,0,0,0,65,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/join/CompositeInputFormat.java,0,10,0.0,0,181,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-3664', 'HADOOP-3791']"
src/mapred/org/apache/hadoop/mapred/join/CompositeInputSplit.java,0,4,0.0,0,149,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3791']
src/mapred/org/apache/hadoop/mapred/join/CompositeRecordReader.java,0,97,0.0,0,459,0.0,0.0,0.0,0.0,0.0,0,3,0,[],3,"['HADOOP-3630', 'HADOOP-3721', 'HADOOP-3791']"
src/mapred/org/apache/hadoop/mapred/join/InnerJoinRecordReader.java,0,0,0,0,50,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/join/JoinRecordReader.java,0,4,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3721']
src/mapred/org/apache/hadoop/mapred/join/MultiFilterRecordReader.java,0,3,0.0,0,154,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3721']
src/mapred/org/apache/hadoop/mapred/join/OuterJoinRecordReader.java,0,0,0,0,45,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/join/OverrideRecordReader.java,0,0,0,0,93,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/join/Parser.java,0,20,0.0,0,485,0.0,0.0,0.0,0.0,0.0,0,3,1,['HADOOP-3705'],3,"['HADOOP-3664', 'HADOOP-3706', 'HADOOP-3721']"
src/mapred/org/apache/hadoop/mapred/join/ResetableIterator.java,0,11,0.0,0,93,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3721']
src/mapred/org/apache/hadoop/mapred/join/StreamBackedIterator.java,0,5,0.0,0,99,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3721']
src/mapred/org/apache/hadoop/mapred/join/TupleWritable.java,0,0,0,0,226,0,0.0,0,0,0.0,0,0,1,['HADOOP-3944'],0,[]
src/mapred/org/apache/hadoop/mapred/join/WrappedRecordReader.java,0,0,0,0,206,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/DelegatingInputFormat.java,0,12,0.0,0,127,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3664']
src/mapred/org/apache/hadoop/mapred/lib/DelegatingMapper.java,0,0,0,0,65,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/FieldSelectionMapReduce.java,0,0,0,3,337,0,0.002967359050445104,0,0,0.25,1,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/HashPartitioner.java,0,0,0,0,35,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/IdentityMapper.java,0,0,0,0,39,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/IdentityReducer.java,0,0,0,0,43,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/InverseMapper.java,0,0,0,0,39,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/KeyFieldBasedComparator.java,0,328,0.0,0,328,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2302']
src/mapred/org/apache/hadoop/mapred/lib/KeyFieldBasedPartitioner.java,47,84,0.0,4,100,0.0,0.01,1.0,1.0,0.3333333333333333,1,1,0,[],1,['HADOOP-2302']
src/mapred/org/apache/hadoop/mapred/lib/KeyFieldHelper.java,0,289,0.0,0,289,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2302']
src/mapred/org/apache/hadoop/mapred/lib/LongSumReducer.java,0,0,0,0,50,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/MultipleInputs.java,0,131,0.0,0,131,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3853']
src/mapred/org/apache/hadoop/mapred/lib/MultipleOutputFormat.java,0,2,0.0,0,227,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3652']
src/mapred/org/apache/hadoop/mapred/lib/MultipleOutputs.java,0,573,0.0,0,563,0.0,0.0,0.0,0.0,0.0,0,3,0,[],3,"['HADOOP-3149', 'HADOOP-3747', 'HADOOP-3791']"
src/mapred/org/apache/hadoop/mapred/lib/MultipleSequenceFileOutputFormat.java,0,3,0.0,0,49,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3791']
src/mapred/org/apache/hadoop/mapred/lib/MultipleTextOutputFormat.java,0,0,0,0,46,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/MultithreadedMapRunner.java,40.666666666666664,11,0.0,2,256,0.0,0.01171875,0.0,0.0,0.5,3,2,1,['HADOOP-3829'],1,['HADOOP-3791']
src/mapred/org/apache/hadoop/mapred/lib/NLineInputFormat.java,0,10,0.0,0,122,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4269'],1,['HADOOP-3664']
src/mapred/org/apache/hadoop/mapred/lib/NullOutputFormat.java,0,0,0,0,42,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/RegexMapper.java,0,0,0,0,57,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/TaggedInputSplit.java,0,0,0,0,140,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/TokenCountMapper.java,0,0,0,0,52,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/pipes/Application.java,20,4,0.0,3,176,0.0,0.005681818181818182,0.0,0.0,0,1,1,2,"['HADOOP-2168', 'HADOOP-4622']",1,['HADOOP-3791']
src/mapred/org/apache/hadoop/mapred/pipes/BinaryProtocol.java,18.333333333333332,13,0.0,2.4285714285714284,348,0.0,0.020114942528735632,0.0,0.0,1.0,7,1,1,['HADOOP-4151'],1,['HADOOP-1480']
src/mapred/org/apache/hadoop/mapred/pipes/DownwardProtocol.java,0,0,0,0,117,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/pipes/OutputHandler.java,0,24,0.0,0,146,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2168'],1,['HADOOP-1480']
src/mapred/org/apache/hadoop/mapred/pipes/PipesMapRunner.java,0,15,0.0,0,100,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2168'],1,['HADOOP-3791']
src/mapred/org/apache/hadoop/mapred/pipes/PipesPartitioner.java,0,2,0.0,0,69,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3791']
src/mapred/org/apache/hadoop/mapred/pipes/PipesReducer.java,15.333333333333334,16,0.0,3,123,0.0,0.024390243902439025,0.0,0.0,1.0,3,2,1,['HADOOP-2168'],1,['HADOOP-3791']
src/mapred/org/apache/hadoop/mapred/pipes/Submitter.java,0,43,0.0,0,454,0.0,0.0,0.0,0.0,0,0,3,2,"['HADOOP-2168', 'HADOOP-3722']",3,"['HADOOP-2130', 'HADOOP-3773', 'HADOOP-3791']"
src/mapred/org/apache/hadoop/mapred/pipes/UpwardProtocol.java,0,16,0.0,0,91,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1480']
src/mapred/org/apache/hadoop/mapreduce/example/WordCount.java,0,69,0.0,0,69,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1230']
src/test/org/apache/hadoop/cli/util/CLITestData.java,0,107,0.0,0,107,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3100']
src/test/org/apache/hadoop/cli/util/CommandExecutor.java,0,109,0.0,0,109,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4014'],1,['HADOOP-3100']
src/test/org/apache/hadoop/cli/util/ComparatorBase.java,0,39,0.0,0,39,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3100']
src/test/org/apache/hadoop/cli/util/ComparatorData.java,0,108,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3100']
src/test/org/apache/hadoop/cli/util/ExactComparator.java,0,34,0.0,0,34,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3100']
src/test/org/apache/hadoop/cli/util/RegexpComparator.java,0,50,0.0,0,50,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3100']
src/test/org/apache/hadoop/cli/util/SubstringComparator.java,0,33,0.0,0,33,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3100']
src/test/org/apache/hadoop/cli/util/TokenComparator.java,0,49,0.0,0,49,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3100']
src/test/org/apache/hadoop/fs/ftp/TestFTPFileSystem.java,0,158,0.0,0,156,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-2885', 'HADOOP-3246']"
src/test/org/apache/hadoop/fs/kfs/KFSEmulationImpl.java,0,32,0.0,0,146,0.0,0.0,0.0,0.0,0,0,3,0,[],3,"['HADOOP-3664', 'HADOOP-3716', 'HADOOP-3816']"
src/test/org/apache/hadoop/fs/kfs/TestKosmosFileSystem.java,0,13,0.0,0,179,0.0,0.0,0.0,0.0,0,0,2,2,"['HADOOP-4069', 'HADOOP-4078']",2,"['HADOOP-3569', 'HADOOP-3716']"
src/test/org/apache/hadoop/fs/permission/TestFsPermission.java,0,2,0.0,0,70,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/fs/s3/InMemoryFileSystemStore.java,0,0,0,0,185,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/Jets3tS3FileSystemContractTest.java,0,0,0,0,31,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/S3FileSystemContractBaseTest.java,0,48,0.0,0,48,0.0,0.0,0.0,0.0,0,0,1,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/TestINode.java,0,0,0,0,60,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/TestInMemoryS3FileSystemContract.java,0,31,0.0,0,31,0.0,0.0,0.0,0.0,0,0,1,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/TestS3Credentials.java,0,0,0,0,36,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/TestS3FileSystem.java,0,0,0,0,50,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3native/InMemoryNativeFileSystemStore.java,0,178,0.0,0,178,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-3361'],0,[]
src/test/org/apache/hadoop/fs/s3native/Jets3tNativeS3FileSystemContractTest.java,0,30,0.0,0,30,0.0,0.0,0.0,0.0,0,0,1,0,[],0,[]
src/test/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java,0,64,0.0,0,64,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-3361'],0,[]
src/test/org/apache/hadoop/fs/s3native/TestInMemoryNativeS3FileSystemContract.java,0,30,0.0,0,30,0.0,0.0,0.0,0.0,0,0,1,0,[],0,[]
src/test/org/apache/hadoop/io/compress/TestCodec.java,23.75,14,0.0,3,174,0.0,0.022988505747126436,0.0,0.0,0,4,3,0,[],3,"['HADOOP-2664', 'HADOOP-3646', 'HADOOP-3951']"
src/test/org/apache/hadoop/io/compress/TestCodecFactory.java,0,10,0.0,0,151,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-2095', 'HADOOP-3646']"
src/test/org/apache/hadoop/io/retry/TestRetryProxy.java,0,0,0,0,170,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/retry/UnreliableImplementation.java,0,0,0,0,60,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/retry/UnreliableInterface.java,0,0,0,0,42,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/serializer/TestWritableSerialization.java,0,0,0,0,95,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,0,0,0,0,154,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,0,0,0,0,204,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,19,0,0,2,135,0,0.044444444444444446,0,0,0,6,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/join/ConfigurableInputFormat.java,0,51,0.0,0,0,0.0,0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3664']
src/test/org/apache/hadoop/mapred/join/FakeIF.java,0,121,0.0,0,85,0.0,0.0,0.0,0.0,0.0,0,4,1,['HADOOP-3705'],4,"['HADOOP-3630', 'HADOOP-3664', 'HADOOP-3721', 'HADOOP-3791']"
src/test/org/apache/hadoop/mapred/join/IncomparableKey.java,0,31,0.0,0,31,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3630']
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,0,124,0.0,0,360,0.0,0.0,0.0,0.0,0.0,0,4,1,['HADOOP-3705'],4,"['HADOOP-2885', 'HADOOP-3630', 'HADOOP-3664', 'HADOOP-3721']"
src/test/org/apache/hadoop/mapred/join/TestTupleWritable.java,0,0,0,0,133,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,0,0,0,0,133,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,0,131,0.0,0,131,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2302']
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,0,0,0,0,118,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,0,85,0.0,0,85,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3853']
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,0,280,0.0,0,260,0.0,0.0,0.0,0.0,0.0,0,3,0,[],3,"['HADOOP-3149', 'HADOOP-3747', 'HADOOP-3836']"
src/test/org/apache/hadoop/mapred/lib/TestMultithreadedMapRunner.java,0,0,0,0,170,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/pipes/TestPipes.java,49,38,0.0,3,240,0.0,0.004166666666666667,0.0,0.0,0,1,4,2,"['HADOOP-2168', 'HADOOP-4293']",4,"['HADOOP-1480', 'HADOOP-2130', 'HADOOP-2885', 'HADOOP-3202']"
src/test/org/apache/hadoop/mapred/pipes/WordCountInputFormat.java,0,1,0.0,0,85,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3664']
src/core/org/apache/hadoop/io/compress/bzip2/BZip2Constants.java,0,97,0.0,0,97,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3646']
src/core/org/apache/hadoop/io/compress/bzip2/CBZip2InputStream.java,0,971,0.0,0,971,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3646']
src/core/org/apache/hadoop/io/compress/bzip2/CBZip2OutputStream.java,0,2074,0.0,0,2074,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3646']
src/core/org/apache/hadoop/io/compress/bzip2/CRC.java,0,125,0.0,0,125,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3646']
src/core/org/apache/hadoop/io/compress/lzo/LzoCompressor.java,12,28,0.0,5,359,0.0,0.002785515320334262,0.0,0.0,0.0,1,3,0,[],3,"['HADOOP-2664', 'HADOOP-3604', 'HADOOP-3771']"
src/core/org/apache/hadoop/io/compress/lzo/LzoDecompressor.java,12,28,0.0,5,321,0.0,0.003115264797507788,0.0,0.0,0.0,1,3,0,[],3,"['HADOOP-2664', 'HADOOP-3604', 'HADOOP-3771']"
src/core/org/apache/hadoop/io/compress/zlib/BuiltInZlibDeflater.java,0,0,0,0,49,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/zlib/BuiltInZlibInflater.java,0,0,0,0,50,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/zlib/ZlibCompressor.java,0,5,0.0,0,378,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3604']
src/core/org/apache/hadoop/io/compress/zlib/ZlibDecompressor.java,0,3,0.0,0,287,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3604']
src/core/org/apache/hadoop/io/compress/zlib/ZlibFactory.java,49,2,0.0,3.5,110,0.0,0.01818181818181818,0.0,0.0,0,2,1,0,[],1,['HADOOP-3951']
src/core/org/apache/hadoop/record/compiler/ant/RccTask.java,0,0,0,0,136,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/generated/ParseException.java,0,0,0,0,210,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/generated/Rcc.java,0,0,0,0,535,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/generated/RccConstants.java,0,0,0,0,88,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/generated/RccTokenManager.java,0,0,0,0,833,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/generated/SimpleCharStream.java,0,0,0,0,439,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/generated/Token.java,0,0,0,0,99,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/generated/TokenMgrError.java,0,0,0,0,151,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/balancer/Balancer.java,17.363636363636363,0,0,3.3333333333333335,1535,0,0.009771986970684038,0,0,0.19607843137254902,15,0,4,"['HADOOP-4006', 'HADOOP-4116', 'HADOOP-4174', 'HADOOP-4435']",0,[]
src/hdfs/org/apache/hadoop/hdfs/server/common/GenerationStamp.java,0,0,0,0,114,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/common/InconsistentFSStateException.java,0,0,0,0,46,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/common/IncorrectVersionException.java,0,0,0,0,43,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/common/Storage.java,35.166666666666664,4,0.0,3.1333333333333333,668,0.0,0.02245508982035928,0.0,0.0,0.16666666666666666,15,1,2,"['HADOOP-3948', 'HADOOP-4006']",1,['HADOOP-3677']
src/hdfs/org/apache/hadoop/hdfs/server/common/StorageInfo.java,0,37,0.0,0,37,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2885']
src/hdfs/org/apache/hadoop/hdfs/server/common/UpgradeManager.java,0,0,0,0,89,0,0.0,0,0,0.0,0,0,1,['HADOOP-4006'],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/common/UpgradeObject.java,0,0,0,0,66,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/common/UpgradeObjectCollection.java,0,4,0.0,0,130,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4006'],1,['HADOOP-3677']
src/hdfs/org/apache/hadoop/hdfs/server/common/UpgradeStatusReport.java,0,0,0,0,124,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/common/Upgradeable.java,0,0,0,0,99,0,0.0,0,0,0,0,0,1,['HADOOP-4006'],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/common/Util.java,0,28,0.0,0,28,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2885']
src/hdfs/org/apache/hadoop/hdfs/server/datanode/BlockMetadataHeader.java,0,0,0,0,130,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/datanode/BlockReceiver.java,22.454545454545453,969,0.0,2.5757575757575757,969,0.0,0.034055727554179564,33.0,1.0,1.0,33,1,2,"['HADOOP-3062', 'HADOOP-4006']",1,['HADOOP-3935']
src/hdfs/org/apache/hadoop/hdfs/server/datanode/BlockSender.java,29,398,0.0,4,396,0.0,0.010101010101010102,2.0,0.5,0,4,2,2,"['HADOOP-3062', 'HADOOP-4257']",2,"['HADOOP-3933', 'HADOOP-3935']"
src/hdfs/org/apache/hadoop/hdfs/server/datanode/BlockTransferThrottler.java,0,111,0.0,0,111,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3935']
src/hdfs/org/apache/hadoop/hdfs/server/datanode/DataBlockScanner.java,29.846153846153847,41,0.0,3.5714285714285716,961,0.0,0.014568158168574402,0.0,0.0,0.4666666666666667,14,2,1,['HADOOP-3965'],2,"['HADOOP-3732', 'HADOOP-3935']"
src/hdfs/org/apache/hadoop/hdfs/server/datanode/DataNode.java,30.789473684210527,2342,0.0,3.511627906976744,1357,6.4,0.03168754605747973,1.3,0.5714285714285714,0.6153846153846154,43,10,13,"['HADOOP-3062', 'HADOOP-3623', 'HADOOP-3854', 'HADOOP-3883', 'HADOOP-4006', 'HADOOP-4116', 'HADOOP-4176', 'HADOOP-4257', 'HADOOP-4346', 'HADOOP-4388', 'HADOOP-4423', 'HADOOP-4453', 'HADOOP-4482']",10,"['HADOOP-1700', 'HADOOP-3328', 'HADOOP-3620', 'HADOOP-3633', 'HADOOP-3673', 'HADOOP-3758', 'HADOOP-3824', 'HADOOP-3859', 'HADOOP-3905', 'HADOOP-3935']"
src/hdfs/org/apache/hadoop/hdfs/server/datanode/DataStorage.java,21.5,35,0.0,3.2,438,0.0,0.0228310502283105,0.0,0.0,0.5,10,1,2,"['HADOOP-3948', 'HADOOP-4006']",1,['HADOOP-3677']
src/hdfs/org/apache/hadoop/hdfs/server/datanode/DataXceiver.java,20.88235294117647,571,0.0,3.176470588235294,571,0.0,0.0297723292469352,17.0,1.0,1.0,17,1,5,"['HADOOP-3062', 'HADOOP-3981', 'HADOOP-4006', 'HADOOP-4116', 'HADOOP-4346']",1,['HADOOP-3935']
src/hdfs/org/apache/hadoop/hdfs/server/datanode/DataXceiverServer.java,24.5,128,0.0,4.25,128,0.0,0.03125,4.0,1.0,1.0,4,1,1,['HADOOP-4116'],1,['HADOOP-3935']
src/hdfs/org/apache/hadoop/hdfs/server/datanode/DatanodeBlockInfo.java,32.5,0,0,3,134,0,0.014925373134328358,0,0,0.0,2,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/datanode/FSDataset.java,19.875,153,0.0,2.9583333333333335,1348,0.5,0.017804154302670624,4.5,0.5,0.25,24,2,6,"['HADOOP-2816', 'HADOOP-3614', 'HADOOP-4257', 'HADOOP-4423', 'HADOOP-4430', 'HADOOP-4517']",2,"['HADOOP-1700', 'HADOOP-3677']"
src/hdfs/org/apache/hadoop/hdfs/server/datanode/FSDatasetInterface.java,0,42,0.0,0,267,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-1700']
src/hdfs/org/apache/hadoop/hdfs/server/datanode/UpgradeManagerDatanode.java,40,0,0,3,150,0,0.02666666666666667,0,0,0,4,0,1,['HADOOP-4006'],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/datanode/UpgradeObjectDatanode.java,38,0,0,4.4,133,0,0.03759398496240601,0,0,1.0,5,0,1,['HADOOP-4006'],0,[]
